0.25872487417562534,0.2586399642999097,0.25838688734691007,0.25797056917164574,0.25739911293384343,0.25668364137915006,0.2558380803475409,0.25487888772268485,0.2538247330979593,0.2526961343940513,0.2515150585009706,0.25030449371752195,0.24908800231021824,0.24788926190056412,0.24673160460708654,0.24563756291218733,0.24462843109300378,0.24372385075252584,0.242941428518136,0.24229639334863462,0.24180130011987935,0.24146578525840776,0.24129637917935587,0.24129637917935587,0.24146578525840776,0.24180130011987935,0.24229639334863462,0.242941428518136,0.24372385075252584,0.24462843109300378,0.24563756291218733,0.24673160460708654,0.24788926190056412,0.24908800231021824,0.25030449371752195,0.2515150585009706,0.2526961343940513,0.2538247330979593,0.25487888772268485,0.2558380803475409,0.25668364137915006,0.25739911293384343,0.25797056917164574,0.25838688734691,0.2586399642999097
0.2934120444167325,0.29298956138468096,0.2917303354401779,0.2896588759838848,0.2868155016178682,0.2832555553898722,0.2790483276038459,0.27427570716299365,0.2690305876954214,0.2634150594853304,0.25753842240176145,0.2515150585009706,0.24546220570981184,0.2394976759228471,0.23373756192782758,0.22829397779163377,0.22327287668749146,0.218771988636975,0.21487891830630337,0.21166943988116124,0.20920602220836637,0.2075366129108237,0.20669370514158494,0.20669370514158494,0.2075366129108237,0.20920602220836637,0.21166943988116121,0.21487891830630335,0.218771988636975,0.22327287668749146,0.22829397779163374,0.23373756192782758,0.2394976759228471,0.24546220570981184,0.2515150585009706,0.2575384224017614,0.2634150594853304,0.2690305876954214,0.27427570716299365,0.2790483276038459,0.2832555553898722,0.2868155016178682,0.2896588759838848,0.2917303354401779,0.29298956138468096
0.3272542485937368,0.32650241555700094,0.3242615500216559,0.32057526788640056,0.31551531843991376,0.3091801878425642,0.3016931822053251,0.29320002757658253,0.2838660335503649,0.27387287570313157,0.2634150594853304,0.2526961343940513,0.2419247321135994,0.23131050573707523,0.22106004910739424,0.21137287570313162,0.20243753533560485,0.19442794424126883,0.18750000000000006,0.18178854716603496,0.17740475267210537,0.17443394209154336,0.17293393887305258,0.17293393887305258,0.17443394209154336,0.17740475267210537,0.18178854716603493,0.18750000000000003,0.19442794424126886,0.20243753533560485,0.21137287570313157,0.2210600491073942,0.23131050573707523,0.2419247321135994,0.2526961343940513,0.2634150594853304,0.27387287570313157,0.2838660335503649,0.2932000275765825,0.30169318220532504,0.3091801878425642,0.3155153184399137,0.32057526788640056,0.3242615500216559,0.32650241555700094
0.35959278669726935,0.35852623723071175,0.35534734800322354,0.3501179924776849,0.34293995411109657,0.3339529452553667,0.32333188781530087,0.31128350859269627,0.2980423155842927,0.2838660335503649,0.26903058769542143,0.2538247330979593,0.2385444344213147,0.22348710529814655,0.20894581951237923,0.19520360665136535,0.182527943256909,0.17116554669862988,0.16133757310100044,0.1532353127909442,0.14701646704921195,0.14280207863433425,0.140674175823011,0.140674175823011,0.14280207863433425,0.14701646704921192,0.1532353127909442,0.16133757310100044,0.17116554669862988,0.182527943256909,0.19520360665136527,0.20894581951237923,0.22348710529814653,0.2385444344213147,0.2538247330979593,0.2690305876954214,0.2838660335503649,0.2980423155842927,0.3112835085926962,0.3233318878153008,0.3339529452553666,0.3429399541110965,0.3501179924776849,0.35534734800322354,0.35852623723071175
0.38979822586768653,0.3884377191434918,0.38438267968674056,0.37771203422791944,0.3685556192931376,0.3570916540838331,0.34354327164273774,0.3281741758230109,0.3112835085926962,0.29320002757658253,0.2742757071629937,0.25487888772268485,0.23538710628250642,0.21617974819661875,0.1976306628421177,0.18010088706615673,0.1639316180143905,0.14943757211664066,0.1369008594895742,0.1265654929841776,0.11863263875317326,0.11325670078067973,0.11054231558429287,0.11054231558429287,0.11325670078067973,0.11863263875317323,0.12656549298417757,0.1369008594895742,0.14943757211664072,0.1639316180143905,0.18010088706615668,0.19763066284211767,0.21617974819661875,0.23538710628250642,0.25487888772268485,0.27427570716299365,0.2932000275765825,0.3112835085926962,0.32817417582301084,0.3435432716427377,0.35709165408383303,0.3685556192931375,0.37771203422791944,0.3843826796867405,0.3884377191434918
0.41728265158971445,0.4156546683237155,0.4108024053681878,0.40282030650219347,0.39186373420065607,0.37814594568050885,0.3619339420915433,0.3435432716427378,0.3233318878153008,0.3016931822053251,0.27904832760384596,0.25583808034754085,0.23251420149798888,0.2095306638264775,0.18733481575039618,0.16635867420514283,0.14701051592588835,0.12966693080533465,0.11466549199981771,0.10229818545180311,0.09280572671564524,0.08637287570313168,0.08312484054196143,0.08312484054196143,0.08637287570313168,0.09280572671564521,0.10229818545180308,0.11466549199981768,0.12966693080533467,0.14701051592588835,0.16635867420514272,0.18733481575039612,0.2095306638264775,0.23251420149798888,0.2558380803475409,0.2790483276038459,0.30169318220532504,0.3233318878153008,0.3435432716427377,0.36193394209154317,0.3781459456805088,0.39186373420065596,0.40282030650219347,0.4108024053681878,0.4156546683237155
0.4415111107797445,0.4396473378144105,0.43409229513916847,0.4249541053409245,0.4124106328895647,0.39670602220836626,0.3781459456805089,0.35709165408383314,0.3339529452553666,0.30918018784256424,0.28325555538987224,0.25668364137915,0.229981637891512,0.20366926905176624,0.17825867518950256,0.15424444461012782,0.13209398699608696,0.11223843580906528,0.09506425676756355,0.08090572573128535,0.0700384224017615,0.06267386647692688,0.05895540066080021,0.05895540066080021,0.06267386647692688,0.07003842240176147,0.08090572573128532,0.09506425676756353,0.11223843580906531,0.13209398699608696,0.15424444461012768,0.17825867518950253,0.20366926905176624,0.229981637891512,0.25668364137915006,0.2832555553898722,0.3091801878425642,0.3339529452553666,0.35709165408383303,0.3781459456805088,0.39670602220836626,0.4124106328895646,0.4249541053409245,0.43409229513916836,0.43964733781441045
0.46201202403910635,0.4599487375951973,0.45379903778714703,0.4436826215265395,0.42979639334863456,0.4124106328895646,0.3918637342006561,0.3685556192931377,0.3429399541110965,0.31551531843991376,0.2868155016178683,0.2573991129338434,0.22783870893292743,0.19870964925453705,0.1705788979114979,0.14399398798044688,0.11947236449330487,0.0974913129583159,0.07847866954053309,0.06280449371752214,0.050773865492567155,0.0426209473594302,0.03850442659576586,0.038504426595765834,0.0426209473594302,0.05077386549256713,0.06280449371752211,0.07847866954053306,0.09749131295831595,0.11947236449330487,0.1439939879804467,0.17057889791149788,0.19870964925453705,0.22783870893292743,0.25739911293384343,0.2868155016178682,0.3155153184399137,0.3429399541110965,0.3685556192931375,0.39186373420065596,0.4124106328895646,0.4297963933486344,0.44368262152653953,0.4537990377871469,0.4599487375951972
0.47838636441065024,0.47616372401184315,0.46953906398256856,0.4586413257948573,0.44368262152653964,0.4249541053409246,0.4028203065021936,0.37771203422791955,0.3501179924776849,0.3205752678864006,0.2896588759838849,0.2579705691716457,0.22612712429686846,0.194748337792659,0.1644449620454812,0.13580681779467493,0.10939131394267568,0.0857125982247724,0.06523154990827429,0.0483468093018147,0.03538701867519056,0.02660442561140583,0.022169973294395573,0.022169973294395545,0.02660442561140583,0.035387018675190535,0.048346809301814675,0.06523154990827426,0.08571259822477245,0.10939131394267568,0.1358068177946748,0.16444496204548115,0.194748337792659,0.22612712429686846,0.25797056917164574,0.2896588759838848,0.32057526788640056,0.3501179924776849,0.37771203422791944,0.40282030650219347,0.4249541053409245,0.44368262152653953,0.4586413257948573,0.4695390639825685,0.47616372401184315
0.49031542398457967,0.48797669079802136,0.4810060120195532,0.4695390639825685,0.4537990377871471,0.43409229513916847,0.4108024053681879,0.38438267968674067,0.35534734800322354,0.32426155002165596,0.291730335440178,0.25838688734691,0.22488019803137732,0.19186243708781262,0.15997625767583604,0.12984228800771022,0.10204705152614263,0.07713155089263413,0.05558073798605423,0.03781407486594299,0.0241773694206536,0.01493604461015613,0.010269972310035819,0.010269972310035791,0.01493604461015613,0.02417736942065357,0.03781407486594296,0.0555807379860542,0.07713155089263418,0.10204705152614263,0.12984228800771005,0.15997625767583598,0.19186243708781262,0.22488019803137732,0.25838688734691,0.2917303354401779,0.3242615500216559,0.35534734800322354,0.3843826796867405,0.4108024053681878,0.43409229513916836,0.4537990377871469,0.4695390639825685,0.4810060120195532,0.4879766907980213
0.49031542398457967,0.48797669079802136,0.4810060120195532,0.4695390639825685,0.4537990377871471,0.43409229513916847,0.4108024053681879,0.38438267968674067,0.35534734800322354,0.32426155002165596,0.291730335440178,0.25838688734691,0.22488019803137732,0.19186243708781262,0.15997625767583604,0.12984228800771022,0.10204705152614263,0.07713155089263413,0.05558073798605423,0.03781407486594299,0.0241773694206536,0.01493604461015613,0.010269972310035819,0.010269972310035791,0.01493604461015613,0.02417736942065357,0.03781407486594296,0.0555807379860542,0.07713155089263418,0.10204705152614263,0.12984228800771005,0.15997625767583598,0.19186243708781262,0.22488019803137732,0.25838688734691,0.2917303354401779,0.3242615500216559,0.35534734800322354,0.3843826796867405,0.4108024053681878,0.43409229513916836,0.4537990377871469,0.4695390639825685,0.4810060120195532,0.4879766907980213
